Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Toney Douglas,3000.00,MEM,PG,PHO,19.2,1.00%
Marvin Williams,4700.00,CHA,PF,LAL,28.24,10.00%
Jeremy Lamb,3400.00,CHA,SG,LAL,19.49,7.50%
Cristiano Da Silva Felicio,3300.00,CHI,C,DEN,18.47,0.25%
Cameron Payne,3200.00,CHI,PG,DEN,17.8,4.00%
Chandler Parsons,3400.00,MEM,SF/PF,PHO,18.68,3.00%
Nikola Mirotic,5000.00,CHI,PF,DEN,27.06,17.50%
Al-Farouq Aminu,5000.00,POR,SF/PF,DET,26.76,10.00%
Noah Vonleh,3000.00,POR,PF,DET,16,0.01%
Julius Randle,5700.00,LAL,PF,CHA,30.35,30.00%
Ivica Zubac,3600.00,LAL,C,CHA,19.09,15.00%
Reggie Jackson,5300.00,DET,PG,POR,27.85,10.00%
Joe Johnson,3300.00,UTA,SF,OKC,17.19,0.01%
Rodney Hood,4100.00,UTA,SG,OKC,21.32,10.00%
Larry Nance,3800.00,LAL,PF,CHA,19.58,7.50%
Nicolas Batum,7500.00,CHA,SG/SF,LAL,38.61,15.00%
Andre Drummond,8200.00,DET,C,POR,42.17,10.00%
Vince Carter,3800.00,MEM,SG/SF,PHO,19.49,1.00%
Jamal Murray,3800.00,DEN,PG/SG,CHI,19.49,5.00%
Damian Lillard,8400.00,POR,PG,DET,43.03,17.50%
Jimmy Butler,9300.00,CHI,SG/SF,DEN,47.32,22.50%
Tobias Harris,5300.00,DET,SF/PF,POR,26.96,10.00%
Robin Lopez,4400.00,CHI,C,DEN,22.27,2.50%
Zaza Pachulia,3900.00,GSW,C,WAS,19.71,0.01%
Moe Harkless,4700.00,POR,SF,DET,23.75,10.00%
Kevin Durant,9700.00,GSW,SF,WAS,48.86,20.00%
Dwyane Wade,7500.00,CHI,SG,DEN,37.79,10.00%
Wilson Chandler,6600.00,DEN,SF/PF,CHI,32.99,10.00%
Jon Leuer,5000.00,DET,PF,POR,24.93,15.00%
Kemba Walker,8300.00,CHA,PG,LAL,41.39,20.00%
Gary Harris,5900.00,DEN,SG,CHI,29.34,7.50%
Otto Porter,6000.00,WAS,SF/PF,GSW,29.84,15.00%
Marc Gasol,7600.00,MEM,C,PHO,37.63,17.50%
Enes Kanter,4900.00,OKC,C,UTA,24.26,5.00%
D'Angelo Russell,6500.00,LAL,PG,CHA,32.06,30.00%
JaMychal Green,4200.00,MEM,PF,PHO,20.68,10.00%
